Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,Churn,Churn Category,Churn Reason,Churn Score,City,CLTV,Contract,Country,Customer ID,Customer Status,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Quarter,Referred a Friend,Satisfaction Score,Senior Citizen,State,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code,tenure_group
-1.4017795708077416,-1.018519921283993,-0.4113880570654294,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.617386231650516,0.8676007919036394,0.07795970155438647,0.29655500484768316,0.0,0.8789389433003829,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,-1.941294162364555,0.682349329903415,0.5816058421866479,0.6351973018644654,-1.266396840265037,1.0339487177942646,-1.362068675269312,1.1846093042182728,-0.49139047298242067,-0.32740406995259025,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,1.0339487177942646,-0.8431839958292477,0.3344280270299692,0.9763610746857971,-0.6493085669187064,0.0,1.0837308084851642,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,1.109674445085905,-0.3523182166466286,-0.27589934128678345,0.2696286323804422,-0.25006192683205564,-0.19924211178510856,1.9999999999999998,-1.450632637079078,0.33766388979752515,Loyal
-1.4615540854640603,1.4859372285353425,-0.2687917191279965,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.192766232351224,-0.9544371694519663,1.2475847405481482,-0.8799190754165996,0.0,1.730820997487974,-0.4610218229532307,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,-0.750516434928557,1.3095365812073316,1.1741058971452092,-1.8000248123319134,-0.9671659559028346,-0.48814354747871597,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,2.263721600126065,1.3611767558631862,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,0.8372180713304557,0.3344280270299692,-1.031626326793992,-0.6493085669187064,0.0,-0.9227383702395592,1.4639946545134541,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,-1.246313067960483,-0.9745278019930639,-0.27589934128678345,-0.8393448384320158,-0.25006192683205564,-1.017799809186979,1.9999999999999998,0.6893544060979837,1.041323530317973,Newcomer
0.21213232491286196,0.012727140406321634,-1.475675270216634,1.6640181155947953,-0.21728854141293213,-0.32302905643391067,0.9303337641452368,-0.7208425590217605,-1.2616838785348892,-0.8799190754165996,0.0,0.10576783925909458,-1.599430474021261,-0.5513731455910891,1.3718570677957376,0.9945709500908393,0.515120283873913,-0.750516434928557,-0.5907012200734068,-0.838067110616222,0.7068120716860143,-0.9671659559028346,-0.844063341397257,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,-2.9901800063856085,0.9245549711054619,-0.6493085669187064,0.0,-0.9227383702395592,-1.8677464795125864,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,1.2674445915780868,-0.5557650037917141,-0.6924717850288872,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.8086248989522197,-0.49999999999999994,0.6893544060979837,-1.2274554936941808,Standard
-0.14651476302504995,0.16004814921922372,1.3853258009462264,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.3435262337526397,-1.7186252521450684,1.326186277135019,-0.8799190754165996,0.0,1.5512616424667205,0.6773868281147996,1.8136537986955623,1.3718570677957376,-1.0054586853845515,0.515120283873913,-0.750516434928557,0.3869266910532092,0.5063518572748266,0.19647663977493002,-0.9671659559028346,-0.1706564073635854,-0.8441601770635281,0.5482313339032715,-0.6558966359819641,1.3644903326822304,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,0.8372180713304557,0.3344280270299692,-1.020654500068875,-0.6493085669187064,0.0,-0.9227383702395592,0.631059371006944,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,1.2674445915780868,-0.758867375606058,-0.6521843583160832,-0.27589934128678345,-0.15998803648867363,-0.25006192683205564,-0.5626668775136883,-0.49999999999999994,0.6893544060979837,0.06017187290273365,Standard
-0.3258383069940059,-0.08548686546894643,-0.5267614577602616,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.43788623359692685,0.9743868995288764,0.7469271270709061,-0.8799190754165996,0.0,-1.3085695461822864,0.6773868281147996,1.8136537986955623,-0.7289389131527915,-1.0054586853845515,0.515120283873913,-0.750516434928557,-0.1801821405094165,-0.3656099348575906,-0.22675041201600396,1.0339487177942646,-0.4914855173746645,-0.8441601770635281,1.5878531407889638,-0.32740406995259025,-0.43397220220543864,1.3611767558631862,-0.6430522732737955,-1.205629459065588,1.0339487177942646,2.517620138490159,0.3344280270299692,-0.9217172451649934,-0.6493085669187064,0.0,1.0837308084851642,0.631059371006944,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,0.41912638091713617,-0.06017933551061352,-0.27589934128678345,-0.14646454043125354,-0.25006192683205564,-0.09252602044915051,-0.49999999999999994,0.6893544060979837,-0.020875118492070046,Standard
0.032808780943906,-0.7238779036581888,1.4054189212919557,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,0.12827376546879604,1.1979703123692163,1.2475847405481482,0.29655500484768316,0.0,0.5329387249489261,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,-0.750516434928557,1.4957514214219252,1.496167905846941,-0.8169828595579327,1.0339487177942646,0.18693437150293019,-0.8441601770635281,-0.49139047298242067,1.6435513262236534,-0.43397220220543864,1.3611767558631862,1.5550835314040248,-1.205629459065588,1.0339487177942646,0.8372180713304557,0.3344280270299692,-1.0485611028262378,1.540099809163923,0.0,1.0837308084851642,0.631059371006944,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,-0.7889891255560978,-0.027698837074420227,-0.045935638743846284,-0.27589934128678345,0.7810881891541528,-0.25006192683205564,0.19356754089570238,-0.49999999999999994,0.6893544060979837,1.3343808634409058,Standard
0.8696519861323672,-1.018519921283993,0.7229009947096058,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.8153262329740755,0.8876231870833713,0.9101107519414748,1.4730290851119658,0.0,1.6799868421851534,0.6773868281147996,1.8136537986955623,-0.7289389131527915,0.9945709500908393,-1.941294162364555,0.682349329903415,0.21552439494659473,0.4093540248783761,-0.9259082637157279,1.0339487177942646,-1.2969002622983117,1.1846093042182728,1.5878531407889638,0.001088496076783689,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,1.0339487177942646,0.8372180713304557,0.3344280270299692,-0.7148744595993087,-0.6493085669187064,0.0,1.0837308084851642,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,1.5971201374403303,-0.20017263959078838,-0.27589934128678345,1.9741506648634408,-0.25006192683205564,0.4256859600792423,-0.49999999999999994,-1.450632637079078,0.884060162909513,Loyal
1.7064951913208282,0.20915515215685776,-1.3512275571076016,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.532246233441214,-1.751995910777955,-0.5824640786809516,1.4730290851119658,0.0,0.821545542152037,0.6773868281147996,-0.5513731455910891,1.3718570677957376,0.9945709500908393,0.515120283873913,0.682349329903415,-0.1992268400768181,-0.4130772003361395,-0.44577401885721996,-0.9671659559028346,0.9689553271549362,1.1846093042182728,-0.49139047298242067,-0.6558966359819641,1.3644903326822304,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-1.011161484771926,1.540099809163923,0.0,-0.9227383702395592,0.631059371006944,2.251755381663509,0.0,-0.7878050185287129,-0.7331315059039912,1.2674445915780868,-0.5963854781545829,-0.247526877218789,-0.27589934128678345,-0.842480043400345,-0.25006192683205564,-0.44630258650948346,-0.49999999999999994,0.6893544060979837,-0.036440434720211155,Standard
-0.20628927768136862,-0.42923588603238466,0.5537298847020147,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.3814862320397983,1.298082288267876,0.30778375961817167,0.29655500484768316,0.0,-1.4791099381659427,0.6773868281147996,-0.5513731455910891,1.3718570677957376,0.9945709500908393,0.515120283873913,0.682349329903415,-1.358837435958605,-1.1056272829650788,1.1833081339448501,-0.9671659559028346,0.8803931249122944,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,1.5550835314040248,-1.205629459065588,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-0.9034467684879507,-0.6493085669187064,0.0,-0.9227383702395592,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,1.2674445915780868,0.784710650182955,1.0709066806918117,-0.27589934128678345,1.0217502660514255,-0.25006192683205564,1.1442670918925755,-0.49999999999999994,0.6893544060979837,-0.4840774600398554,Loyal
-1.0431324828698298,-1.018519921283993,-1.243632138482084,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.0512262325847932,-1.6986028569653364,0.3000944788651082,0.29655500484768316,0.0,-1.5938967404626345,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,-1.941294162364555,0.682349329903415,-1.0202649992047985,-0.938805435735791,0.7618537443751465,-0.9671659559028346,-1.5174702754309286,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,0.46525906523839594,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,2.4273613072852966,-0.6493085669187064,0.0,-0.9227383702395592,0.631059371006944,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,-0.31204215761450155,-0.7880388447886039,-0.27589934128678345,-0.7782083415495956,-0.25006192683205564,-0.852844369584087,1.9999999999999998,-1.450632637079078,-1.4952862798266777,Standard
1.7064951913208282,-0.13459386840658047,0.26270372227516287,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,0.9775137640673803,-1.2948178875074092,-0.03567078068532888,0.29655500484768316,0.0,0.30090540316347064,0.6773868281147996,-0.5513731455910891,1.3718570677957376,-1.0054586853845515,0.515120283873913,-2.183382199760529,-1.6402757740102065,-1.443110628415239,1.2921959305489694,1.0339487177942646,0.11842398863598105,1.1846093042182728,-0.49139047298242067,-0.32740406995259025,-0.43397220220543864,1.3611767558631862,1.5550835314040248,0.8294422407155185,1.0339487177942646,0.8372180713304557,0.3344280270299692,-0.4352836924866524,1.540099809163923,0.0,1.0837308084851642,0.631059371006944,2.251755381663509,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,0.9471925476344301,0.7519975750296931,-0.27589934128678345,0.8741148679159219,-0.25006192683205564,0.8494128404429223,-0.49999999999999994,0.6893544060979837,-0.8474470837105978,Loyal
-1.521328600120379,1.3386162197224405,0.04880921536901331,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.4758462318840855,1.2446892344552574,0.3325603309335983,-0.8799190754165996,0.0,-0.6009909005962506,-0.4610218229532307,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,-0.750516434928557,0.4504090229445479,0.5586131214879935,-0.9725355944888304,-0.9671659559028346,0.1802504317110326,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-1.0122109638499805,1.540099809163923,0.0,-0.9227383702395592,-0.20187591249956613,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,1.2674445915780868,-1.246313067960483,-0.9570699170841821,-0.27589934128678345,-0.8278802829508118,-0.25006192683205564,-1.0006563139086893,1.9999999999999998,0.6893544060979837,0.5872456844901326,Newcomer
-0.2660637923376873,0.012727140406321634,-0.9383463422614888,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.5794262333633575,0.7474664208252477,-0.2817277647833591,-0.8799190754165996,0.0,0.13610435129464885,0.6773868281147996,-0.5513731455910891,1.3718570677957376,-1.0054586853845515,0.515120283873913,-0.750516434928557,1.144482518289851,1.0043275146051243,-0.7843771105242772,-0.9671659559028346,-0.07039731048512311,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-0.3815694451280359,1.540099809163923,0.0,-0.9227383702395592,0.631059371006944,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,-0.7889891255560978,-1.0432106961461394,-0.8311882198471261,-0.27589934128678345,-0.8150236028754617,-0.25006192683205564,-0.8977294723885394,-0.49999999999999994,0.6893544060979837,1.1706766755242493,Newcomer
-0.9833579682135111,1.5841512344106106,-1.475675270216634,1.6640181155947953,1.2422410094132013,2.2727401470528714,1.1190537638338112,1.1445772585565976,-1.2326354845788718,-0.8799190754165996,0.0,0.6559245845525246,-1.599430474021261,-0.5513731455910891,-0.7289389131527915,-1.0054586853845515,0.515120283873913,-0.750516434928557,0.14569382986612214,0.3045400925610363,-0.41105156812985055,-0.9671659559028346,-1.370423600009184,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,-2.9901800063856085,-1.033534470572273,-0.6493085669187064,0.0,-0.9227383702395592,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,-0.7994878499689267,-0.8829234399428032,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.9585828136665612,-0.49999999999999994,0.6893544060979837,0.09291271048606495,Standard
0.7501029568197298,-0.13459386840658047,1.6121836113012333,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.2399462322733676,0.2936254634179907,0.5786173150316285,1.4730290851119658,0.0,-0.13200482264119556,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,0.682349329903415,-0.9927559887185519,-0.9314041816319533,0.7825885065904525,-0.9671659559028346,0.8035278173054733,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,0.46525906523839594,-0.7346584458576454,1.5550835314040248,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,3.8737819948169214,1.540099809163923,0.0,-0.9227383702395592,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,1.2674445915780868,0.012921637288448537,0.31770792106057705,-0.27589934128678345,0.9562385204445458,-0.25006192683205564,0.5317988222587956,-0.49999999999999994,0.6893544060979837,-1.5253434421982606,Standard
-0.0867402483687313,0.20915515215685776,-0.01600730187527442,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.4758462318840855,-1.5450978272540583,0.6358597384155453,0.29655500484768316,0.0,-1.3380861524871501,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,0.682349329903415,0.19224753991977053,0.3641042620648286,-1.0826421544063993,-0.9671659559028346,1.395056488888401,1.1846093042182728,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,1.3611767558631862,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-1.0018592838528049,1.540099809163923,0.0,-0.9227383702395592,1.4639946545134541,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,1.2674445915780868,0.6628492270943488,1.2601475113056164,4.873190471889084,0.407998797922973,-0.25006192683205564,1.1564564810530338,-0.49999999999999994,-1.450632637079078,0.8132111373193535,Loyal
1.8260442206334655,-0.08548686546894643,-1.0239041450239486,1.6640181155947953,-0.21728854141293213,-0.034610256046490456,0.5057137648459447,-0.20359735021201897,0.8238199346015406,-0.8799190754165996,0.0,1.5274843762766914,-1.599430474021261,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,0.682349329903415,1.6375286293125815,1.8200677827001217,-1.409453188688745,1.0339487177942646,0.5194603761498302,-0.8441601770635281,-0.49139047298242067,-0.32740406995259025,1.3644903326822304,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,1.0339487177942646,-0.8431839958292477,0.3344280270299692,-0.9618836716978132,-0.6493085669187064,0.0,1.0837308084851642,-1.0348111960060762,2.251755381663509,0.0,1.2693496188531237,-0.7331315059039912,-0.7889891255560978,-0.8401083243317955,-0.5969927852182694,-0.27589934128678345,-0.7850636777863155,-0.25006192683205564,-0.7044499971084733,-0.49999999999999994,0.6893544060979837,1.3740992565747832,Newcomer
0.09258329560022464,-0.8220919095334569,-0.22990180878142397,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.20198623398620896,0.06336791885107346,0.4769479361855674,0.29655500484768316,0.0,-1.633252215535786,0.6773868281147996,-0.5513731455910891,1.3718570677957376,0.9945709500908393,0.515120283873913,0.682349329903415,1.5401890537458622,1.6083895679101416,-0.2900796752365641,1.0339487177942646,1.256364738206528,1.1846093042182728,-0.49139047298242067,1.9720438922530272,-0.43397220220543864,1.3611767558631862,-0.6430522732737955,-1.205629459065588,1.0339487177942646,-0.8431839958292477,0.3344280270299692,-1.026951374537203,-0.6493085669187064,0.0,1.0837308084851642,1.4639946545134541,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,1.2674445915780868,1.109674445085905,1.6958241094730422,-0.27589934128678345,0.4661638692010812,-0.25006192683205564,1.4716679831142376,-0.49999999999999994,0.6893544060979837,1.4111339744969118,Loyal
-0.2660637923376873,0.2582621550944918,-0.7691752322538978,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.06044623421977825,-1.7386476473248003,1.3629239518440999,1.4730290851119658,0.0,0.051654061033511306,0.6773868281147996,1.8136537986955623,-0.7289389131527915,0.9945709500908393,0.515120283873913,-2.183382199760529,-0.13151235272605682,-0.26212472333769543,0.3913979833294456,1.0339487177942646,-0.3578067215367148,-0.8441601770635281,1.5878531407889638,-0.32740406995259025,-1.3332034696492732,1.3611767558631862,1.5550835314040248,0.8294422407155185,1.0339487177942646,-0.8431839958292477,0.3344280270299692,1.0927101415664948,-0.6493085669187064,0.0,1.0837308084851642,0.631059371006944,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,1.3940177656259864,0.6745928797716501,0.12018449049597567,-0.028566795390872642,-0.25006192683205564,0.52442486584688,-0.49999999999999994,-1.450632637079078,-0.09870169963277559,Loyal
1.7662697059771468,-0.08548686546894643,0.753364757814421,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.2871262321955113,-1.7386476473248003,-1.1155875442266838,0.29655500484768316,0.0,1.190503120962832,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,0.682349329903415,-0.21192330645508584,-0.4315756812280304,0.33282166488592524,-0.9671659559028346,1.328217090969426,1.1846093042182728,-0.49139047298242067,-0.6558966359819641,0.46525906523839594,1.3611767558631862,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,0.14870371085631623,1.540099809163923,0.0,-0.9227383702395592,0.631059371006944,2.251755381663509,0.0,1.2693496188531237,-0.7331315059039912,1.2674445915780868,-0.23080120888876404,0.28968284225981233,-0.27589934128678345,0.20333308553148016,-0.25006192683205564,0.28661043801981523,-0.49999999999999994,0.6893544060979837,-0.09601802442102712,Standard
-1.521328600120379,2.566291293163291,0.6036386029801162,1.6640181155947953,2.7017705602393347,1.1190649455031905,0.7416137644566625,-1.2214024385150588,-0.6063862854682601,-0.8799190754165996,0.0,1.5422426794291233,-1.599430474021261,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,-0.750516434928557,0.7784010710497978,0.7311610551754801,-1.0543844885843328,1.0339487177942646,-0.6752938616518454,-0.8441601770635281,-0.49139047298242067,-0.32740406995259025,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,1.0339487177942646,0.8372180713304557,0.3344280270299692,0.6763054655510746,-0.6493085669187064,0.0,1.0837308084851642,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,1.36401176589314,-0.7889891255560978,-1.2869335423233519,-0.9956842047641047,-0.27589934128678345,-0.8453812778486497,-0.25006192683205564,-1.0362468341365805,1.9999999999999998,0.6893544060979837,0.5518211716950528,Newcomer
2.0053677646024215,-0.18370087134421448,1.085225326105174,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-0.06044623421977825,-0.12017070362980259,-0.5969882756589604,-0.8799190754165996,0.0,-0.542777593717214,-0.4610218229532307,-0.5513731455910891,-0.7289389131527915,-1.0054586853845515,0.515120283873913,0.682349329903415,-0.679576484721281,-0.8577218983367154,0.6690517663453625,1.0339487177942646,0.32395513723682845,-0.8441601770635281,-0.49139047298242067,0.3295810621061576,2.263721600126065,1.3611767558631862,-0.6430522732737955,0.8294422407155185,1.0339487177942646,-0.8431839958292477,0.3344280270299692,0.5034276392387957,-0.6493085669187064,0.0,1.0837308084851642,1.4639946545134541,2.251755381663509,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,-1.2056925935976144,-0.910111949227127,0.9123521540614938,-0.7442475205680292,-0.25006192683205564,-0.9284976261994232,-0.49999999999999994,-1.450632637079078,-1.853825288116273,Newcomer
0.9294265007886858,-0.036379862531312396,-0.7147293577686961,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,0.6472537646123754,1.421553725209556,1.1911966816923496,-0.8799190754165996,0.0,0.06395264699387114,0.6773868281147996,1.8136537986955623,1.3718570677957376,0.9945709500908393,0.515120283873913,0.682349329903415,1.3476259803421349,1.219482339705817,-1.457643786538559,1.0339487177942646,0.8519863807967302,-0.8441601770635281,2.6274749476746555,2.629029024311775,-0.43397220220543864,1.3611767558631862,-0.6430522732737955,0.8294422407155185,1.0339487177942646,0.8372180713304557,0.3344280270299692,-0.938079578063755,-0.6493085669187064,0.0,1.0837308084851642,-0.20187591249956613,-0.4440979726941916,0.0,-0.7878050185287129,-0.7331315059039912,1.2674445915780868,0.6628492270943488,0.9636276477019246,-0.27589934128678345,-0.20994074251391945,-0.25006192683205564,0.694788566852023,-0.49999999999999994,0.6893544060979837,1.069770487562507,Loyal
1.3478481033829164,-0.920305915408725,-0.7918610132893985,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.758926231416947,-1.9221862698056764,-1.057490756314649,-0.8799190754165996,0.0,-0.5788534458676029,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,0.682349329903415,-0.31561111521093904,-0.690393332119184,0.724444442868765,1.0339487177942646,0.48102772234641944,1.1846093042182728,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,1.0339487177942646,-0.8431839958292477,0.3344280270299692,-0.676329955278028,1.540099809163923,0.0,-0.9227383702395592,1.4639946545134541,2.251755381663509,0.0,-0.7878050185287129,-0.7331315059039912,-0.7889891255560978,-0.1495602601630265,0.04776014709751629,-0.27589934128678345,-0.5249937462530044,-0.25006192683205564,-0.11971293449815912,-0.49999999999999994,0.6893544060979837,0.009718778921862476,Standard
1.8260442206334655,-0.6256638977829208,1.149393678177019,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.4758462318840855,0.774162947731557,1.0254499632374265,1.4730290851119658,0.0,-0.3091044604703772,0.6773868281147996,-0.5513731455910891,1.3718570677957376,0.9945709500908393,0.515120283873913,-0.750516434928557,-0.8657913249358744,-0.895499579711807,1.112296251087114,1.0339487177942646,0.3323100619767003,1.1846093042182728,-0.49139047298242067,1.6435513262236534,-0.43397220220543864,-0.7346584458576454,-0.6430522732737955,-1.205629459065588,1.0339487177942646,-0.8431839958292477,0.3344280270299692,-0.14357621238191026,-0.6493085669187064,0.0,1.0837308084851642,1.4639946545134541,2.251755381663509,0.0,1.2693496188531237,-0.7331315059039912,1.2674445915780868,-0.10893978580015776,-0.054741633653748775,-0.27589934128678345,0.5384607598886734,-0.25006192683205564,0.1147317304551954,-0.49999999999999994,0.6893544060979837,-0.5318468788089782,Standard
-0.8040344242445552,0.20915515215685776,-0.26036557188623916,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,0.6000737646902318,0.9043085163998146,-2.006689747053925,-0.8799190754165996,0.0,1.0216025404405569,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,-1.0054586853845515,0.515120283873913,0.682349329903415,-0.06168178764558426,-0.03308450283073479,-0.5089816378918256,-0.9671659559028346,0.7233205398027033,1.1846093042182728,-0.49139047298242067,-0.6558966359819641,1.3644903326822304,-0.7346584458576454,-0.6430522732737955,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-1.0250432307589217,-0.6493085669187064,0.0,-0.9227383702395592,1.4639946545134541,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,-0.7889891255560978,-0.8401083243317955,-0.5456098049189883,4.081022808323566,-0.6196933142329493,-0.25006192683205564,-0.5768496963576686,-0.49999999999999994,-1.450632637079078,0.24802913772512633,Newcomer
1.586946162008191,-0.036379862531312396,-1.475675270216634,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,0.45853376492380105,-1.7853665694108416,0.8221112055453043,0.29655500484768316,0.0,-0.8272848822668716,0.6773868281147996,-0.5513731455910891,-0.7289389131527915,0.9945709500908393,0.515120283873913,-0.750516434928557,-1.0498900874207566,-0.9469335806566289,0.7835138381270985,-0.9671659559028346,-0.2826123988778681,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-1.3332034696492732,1.3611767558631862,1.5550835314040248,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,-2.9901800063856085,-0.26765326156464686,-0.6493085669187064,0.0,-0.9227383702395592,-0.20187591249956613,2.251755381663509,0.0,1.2693496188531237,1.36401176589314,1.2674445915780868,1.5564996630774615,0.7393829873212577,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,0.3187895933632094,-0.49999999999999994,0.6893544060979837,-1.4979699550384262,Loyal
-0.8638089389008737,-0.3801288830947506,-1.3168748029681292,-0.6009549959992802,-0.21728854141293213,-0.32302905643391067,-1.8061062313390905,0.677388037696186,0.1138430117353492,0.29655500484768316,0.0,-0.7838298785402669,0.6773868281147996,-0.5513731455910891,1.3718570677957376,-1.0054586853845515,0.515120283873913,0.682349329903415,-1.4371323119579227,-1.2929117542571387,1.1920990156883857,-0.9671659559028346,1.2964683769579128,-0.8441601770635281,-0.49139047298242067,-0.6558966359819641,-0.43397220220543864,-0.7346584458576454,1.5550835314040248,0.8294422407155185,-0.9671659559028346,-0.8431839958292477,0.3344280270299692,-0.6866339316807466,1.540099809163923,0.0,-0.9227383702395592,0.631059371006944,-0.4440979726941916,0.0,1.2693496188531237,1.36401176589314,1.2674445915780868,0.5816082783686112,1.0675163726514993,-0.27589934128678345,-0.7482016223564445,-0.25006192683205564,0.6170760107027529,-0.49999999999999994,0.6893544060979837,-0.7647898871887451,Standard
